timestamp,frame,session_id,lecture_id,course_id,face_detected,confidence,status,engagement_score,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,smile_intensity,confusion_level,drowsiness_level
2025-11-24T17:08:30.445454,376,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,63.05,-0.0054,-0.0043,-0.0051,-0.0004,-0.0052,-0.0055,-154.69,-138.01,197.73,-612.25,-2386.79,-141.35,21.68,-171.08,3.67,2.41,1.33,4.26,5.0,0.74,3.73,3.87,3.0,2.1,2.0,5.0,2.5,0.97,4.03,3.59,0.0,4.0,2.47,0
2025-11-24T17:08:31.545926,377,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,64.09,-0.0061,-0.0038,-0.0051,0.0005,-0.0048,-0.0055,22.28,-141.45,170.65,-592.27,-2393.32,-142.94,20.93,-170.46,3.45,2.22,1.55,4.48,5.0,0.52,3.67,3.79,3.02,2.11,1.98,5.0,2.51,0.92,4.08,3.85,0.0,4.01,2.41,0
2025-11-24T17:08:32.636364,378,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,64.07,-0.0049,-0.003,-0.0052,0.0014,-0.0037,-0.0055,14.52,-148.25,-148.35,503.71,2127.39,-171.03,21.58,1.55,3.45,2.31,1.55,4.59,5.0,0.41,3.55,4.14,2.76,1.93,2.24,5.0,2.3,0.73,4.27,4.63,0.0,3.88,2.44,0
2025-11-24T17:08:33.715218,379,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,66.36,-0.0013,-0.0057,-0.006,0.0027,-0.0059,-0.0059,-6.15,-135.9,8.47,418.78,2141.54,-176.57,3.33,2.88,2.7,1.71,2.3,5.0,5.0,0.0,3.35,4.55,2.94,2.06,2.06,5.0,2.45,0.26,4.74,5.0,0.0,3.97,2.24,0
2025-11-24T17:08:34.795448,380,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,62.69,-0.0041,-0.0028,-0.0055,-0.001,-0.0016,-0.0059,-156.66,-158.96,-152.47,492.26,2061.46,-169.83,22.29,-0.02,3.51,2.33,1.49,4.17,5.0,0.83,3.68,4.13,3.0,2.1,2.0,5.0,2.5,0.91,4.09,4.71,0.0,4.0,2.44,0
2025-11-24T17:08:35.886985,381,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,64.15,-0.0046,-0.0046,-0.0053,0.0005,-0.0053,-0.0057,18.02,-138.12,-152.88,494.98,2075.68,-170.19,22.55,1.24,3.32,2.1,1.68,4.55,5.0,0.45,3.61,3.88,2.86,2.0,2.14,5.0,2.38,1.22,3.78,4.57,0.0,3.93,2.37,0
2025-11-24T17:08:36.975259,382,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,64.22,-0.0038,-0.003,-0.0053,0.0006,-0.0045,-0.0057,14.41,-146.01,-142.76,491.37,2067.29,-168.99,20.24,1.48,3.65,2.44,1.35,4.57,5.0,0.43,3.63,3.88,2.91,2.04,2.09,5.0,2.43,1.2,3.8,4.54,0.0,3.96,2.48,0
2025-11-24T17:08:38.056090,383,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,65.43,-0.0049,-0.0031,-0.0054,0.0004,-0.0055,-0.0057,19.37,-143.05,-134.55,486.75,2068.72,-168.27,18.89,2.21,3.66,2.41,1.34,4.81,5.0,0.19,3.61,3.91,3.01,2.1,1.99,5.0,2.5,0.9,4.1,4.52,0.0,4.0,2.47,0
2025-11-24T17:08:39.149921,384,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,64.51,-0.0037,-0.0036,-0.0053,0.0023,-0.0046,-0.0057,6.62,-143.44,-133.32,491.3,2079.31,-168.65,19.97,2.07,3.69,2.56,1.31,4.6,5.0,0.4,3.6,3.97,3.03,2.12,1.97,5.0,2.52,1.16,3.84,4.55,0.0,4.01,2.52,0
2025-11-24T17:08:40.223671,385,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,64.03,-0.0044,-0.0037,-0.0054,0.0009,-0.0047,-0.0058,15.34,-143.35,-133.85,481.31,2073.17,-168.41,19.46,2.19,3.92,2.69,1.08,4.5,5.0,0.5,3.59,3.88,3.02,2.11,1.98,5.0,2.52,1.39,3.61,4.56,0.0,4.01,2.56,0
2025-11-24T17:08:41.232578,386,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,63.9,-0.0045,-0.0032,-0.0053,0.0008,-0.0043,-0.0057,16.45,-145.73,-135.31,490.24,2062.72,-166.51,17.81,1.94,3.95,2.72,1.05,4.44,5.0,0.56,3.69,3.69,3.1,2.17,1.9,5.0,2.58,1.59,3.41,4.28,0.0,4.05,2.57,0
2025-11-24T17:08:42.303450,387,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,61.69,-0.0025,-0.0018,-0.0047,0.0039,-0.0037,-0.0053,-4.08,-152.33,285.77,-637.28,-2356.39,-138.47,37.3,-168.58,2.97,1.85,2.03,4.03,5.0,0.97,3.63,4.54,2.69,1.88,2.31,5.0,2.24,1.88,3.12,3.71,0.0,3.84,2.28,0
2025-11-24T17:08:43.412454,388,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,64.27,-0.0031,-0.0033,-0.0051,0.0018,-0.0048,-0.0055,6.28,-143.13,-196.64,524.12,2091.42,-168.43,21.0,-2.64,3.24,2.08,1.76,4.57,5.0,0.43,3.56,4.06,2.87,2.01,2.13,5.0,2.39,0.73,4.27,4.25,0.0,3.94,2.36,0
2025-11-24T17:08:44.484409,389,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,54.43,0.0028,0.0026,-0.0059,0.0049,-0.0022,-0.0054,146.07,-0.46,-170.15,-527.46,-2380.29,-159.44,-28.39,173.53,5.0,4.04,0.0,2.32,5.0,2.68,3.16,5.0,3.16,2.21,1.84,5.0,2.63,0.88,4.12,5.0,0.0,4.08,3.01,0.36
2025-11-24T17:08:45.572312,390,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,64.91,-0.0044,-0.004,-0.0054,-0.0022,-0.0083,-0.0058,-150.07,-134.51,-189.08,476.28,2030.3,-173.48,25.27,-4.86,2.74,1.67,2.26,4.61,5.0,0.39,3.5,4.6,3.06,2.14,1.94,5.0,2.55,0.4,4.6,5.0,0.0,4.03,2.22,0
2025-11-24T17:08:46.658537,391,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,66.37,-0.0051,-0.0026,-0.0052,-0.0013,-0.0066,-0.0056,-151.11,-141.85,-191.33,488.02,2052.35,-171.53,22.58,-3.94,2.44,1.37,2.56,5.0,5.0,0.0,3.63,4.19,2.88,2.02,2.12,5.0,2.4,0.5,4.5,4.79,0.0,3.94,2.12,0
2025-11-24T17:08:47.761253,392,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,66.45,0.002,-0.0046,-0.0062,0.0033,-0.0049,-0.0059,156.39,-142.04,57.78,497.49,2093.18,-173.58,-13.73,0.12,3.22,2.05,1.78,5.0,5.0,0.0,3.56,4.63,3.05,2.14,1.95,5.0,2.54,0.38,4.62,4.93,0.0,4.03,2.35,0
2025-11-24T17:08:48.848434,393,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,66.07,-0.0017,-0.0041,-0.006,0.0013,-0.0046,-0.0058,1.53,-143.86,88.47,529.2,2136.91,-171.89,-10.46,0.53,3.36,2.17,1.64,4.92,5.0,0.08,3.5,4.69,3.05,2.14,1.95,5.0,2.54,0.41,4.59,4.55,0.0,4.03,2.39,0
2025-11-24T17:08:49.916134,394,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,66.46,-0.0032,-0.0063,-0.0057,0.0005,-0.0043,-0.0056,11.78,-137.64,44.53,513.5,2113.55,-172.03,-0.37,-0.01,2.82,1.62,2.18,5.0,5.0,0.0,3.64,4.34,2.98,2.08,2.02,5.0,2.48,0.81,4.19,4.6,0.0,3.99,2.21,0
2025-11-24T17:08:51.015099,395,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,66.04,-0.0041,-0.0046,-0.0054,-0.0026,-0.005,-0.0058,-149.35,-139.53,-170.89,478.36,1987.59,-170.04,24.05,-2.71,2.74,1.62,2.26,4.86,5.0,0.14,3.59,4.49,3.08,2.16,1.92,5.0,2.57,0.48,4.52,4.77,0.0,4.04,2.21,0
2025-11-24T17:08:52.095173,396,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,66.18,-0.0039,-0.0041,-0.0053,-0.0003,-0.0072,-0.0059,-160.56,-135.89,224.27,-552.0,-2294.33,-146.95,30.68,-172.88,2.63,1.44,2.37,4.92,5.0,0.08,3.73,4.08,2.98,2.09,2.02,5.0,2.48,1.0,4.0,4.37,0.0,3.99,2.15,0
2025-11-24T17:08:53.192184,397,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,63.84,-0.006,-0.0045,-0.0049,-0.0003,-0.0072,-0.0054,-153.2,-132.16,243.53,-581.2,-2352.52,-148.63,32.31,-172.2,2.49,1.32,2.51,4.43,5.0,0.57,3.61,4.33,2.83,1.98,2.17,5.0,2.36,0.74,4.26,4.28,0.0,3.92,2.11,0
2025-11-24T17:08:54.275395,398,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,63.95,-0.0044,-0.0041,-0.005,0.0018,-0.006,-0.0055,11.48,-136.78,253.05,-572.78,-2341.31,-149.41,33.45,-172.65,2.53,1.35,2.47,4.49,5.0,0.51,3.62,4.54,2.75,1.93,2.25,5.0,2.29,0.71,4.29,4.3,0.0,3.88,2.12,0
2025-11-24T17:08:55.359691,399,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,66.03,-0.0043,-0.0047,-0.0055,0.0013,-0.0058,-0.0057,12.56,-136.93,-138.16,528.63,2103.68,-169.98,13.91,-1.79,2.95,1.7,2.05,4.96,5.0,0.04,3.61,4.5,2.85,2.0,2.15,5.0,2.38,0.43,4.57,4.36,0.0,3.92,2.23,0
2025-11-24T17:08:56.446425,400,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,64.93,-0.0004,-0.0029,-0.0057,0.0037,-0.0043,-0.0057,-14.54,-148.1,91.31,-605.29,-2433.47,-150.11,8.21,-178.96,3.24,2.12,1.76,4.62,5.0,0.38,3.54,4.44,3.13,2.19,1.87,5.0,2.61,0.51,4.49,4.29,0.0,4.06,2.37,0
2025-11-24T17:08:57.454410,401,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,65.77,-0.001,-0.0046,-0.0059,0.0028,-0.0044,-0.0058,-8.44,-142.58,10.16,-623.68,-2421.04,-145.44,-3.46,178.14,3.58,2.41,1.42,4.8,5.0,0.2,3.62,4.23,3.22,2.25,1.78,5.0,2.68,0.82,4.18,3.93,0.0,4.11,2.47,0
2025-11-24T17:08:58.535423,402,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,65.11,-0.0014,-0.0049,-0.0057,0.0027,-0.0046,-0.0056,-6.09,-139.82,2.99,-633.13,-2407.13,-143.28,-2.55,179.08,3.62,2.3,1.38,4.62,5.0,0.38,3.65,4.08,3.26,2.28,1.74,5.0,2.72,1.44,3.56,3.62,0.0,4.13,2.43,0
2025-11-24T17:08:59.614627,403,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,64.06,-0.0022,-0.0057,-0.0056,0.0038,-0.0037,-0.0055,-6.74,-140.19,-25.25,-689.14,-2430.06,-139.17,-4.18,178.67,3.75,2.38,1.25,4.47,5.0,0.53,3.78,3.69,3.05,2.13,1.95,4.09,2.54,1.9,3.1,2.94,0.0,4.03,2.46,0
2025-11-24T17:09:00.711515,404,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,64.95,-0.0033,-0.0076,-0.0052,0.0022,-0.0052,-0.0052,4.43,-129.9,34.49,-712.65,-2448.96,-138.12,3.73,-178.72,3.23,1.87,1.77,4.61,5.0,0.39,3.78,3.69,3.12,2.18,1.88,3.49,2.6,1.74,3.26,2.74,0.0,4.06,2.29,0
2025-11-24T17:09:01.795502,405,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,65.21,-0.0071,-0.0056,-0.0053,-0.0006,-0.0054,-0.0054,-150.25,-134.06,73.41,-651.44,-2447.93,-144.77,9.94,-176.39,3.48,2.19,1.52,4.7,5.0,0.3,3.7,4.28,3.11,2.18,1.89,3.74,2.59,1.36,3.64,3.13,0.0,4.05,2.4,0
2025-11-24T17:09:02.881132,406,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,62.37,-0.0005,-0.0046,-0.005,0.0039,-0.0071,-0.0056,-14.82,-132.79,253.06,-638.87,-2370.8,-140.69,30.08,-170.79,3.36,2.04,1.64,4.1,5.0,0.9,3.66,3.88,2.94,2.06,2.06,4.74,2.45,1.3,3.7,3.37,0.0,3.97,2.35,0
2025-11-24T17:09:03.976478,407,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,64.65,-0.0044,-0.0055,-0.0049,0.0014,-0.0041,-0.0052,13.21,-136.66,239.75,-670.23,-2533.87,-151.43,21.4,-170.9,3.47,2.2,1.53,4.77,5.0,0.23,3.66,4.39,2.63,1.84,2.37,3.06,2.19,2.66,2.34,2.9,0.0,3.81,2.4,0
2025-11-24T17:09:04.975988,408,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,62.17,-0.0042,-0.0028,-0.0055,0.0015,-0.0045,-0.006,11.76,-147.96,-239.12,518.03,2114.49,-173.25,20.72,-2.09,3.67,2.56,1.33,4.11,5.0,0.89,3.36,4.99,2.9,2.03,2.1,5.0,2.41,0.47,4.53,4.83,0.0,3.95,2.52,0
2025-11-24T17:09:06.048739,409,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,65.37,0.0014,-0.003,-0.0062,0.0044,-0.0022,-0.0057,154.8,-156.51,83.34,480.42,2078.58,-178.4,-22.47,1.8,3.33,2.32,1.67,4.74,5.0,0.26,3.36,4.93,3.13,2.19,1.87,5.0,2.61,0.18,4.82,5.0,0.0,4.06,2.44,0
2025-11-24T17:09:07.125900,410,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,65.47,-0.0007,-0.0057,-0.006,-0.0014,-0.0035,-0.0055,-169.7,-142.01,132.54,468.61,2098.0,179.09,-24.47,4.32,3.2,2.18,1.8,4.9,5.0,0.1,3.22,4.62,2.77,1.94,2.23,5.0,2.31,0.41,4.59,5.0,0.0,3.88,2.39,0
2025-11-24T17:09:08.209180,411,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,highly_engaged,90.13,-0.0016,-0.0038,-0.0059,0.0005,0.001,-0.0056,5.0,11.36,135.85,450.67,2066.51,179.38,-21.0,4.49,3.25,2.19,1.75,5.0,5.0,0.0,3.27,4.84,2.9,2.03,2.1,5.0,2.42,0.02,4.98,5.0,0.0,3.95,2.4,0
2025-11-24T17:09:09.294271,412,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,highly_engaged,90.12,-0.0012,-0.0038,-0.0059,0.0005,0.0007,-0.0054,3.33,12.81,128.85,450.27,2073.73,-179.15,-18.5,3.12,3.36,2.31,1.64,5.0,5.0,0.0,3.32,4.74,2.92,2.05,2.08,5.0,2.44,0.4,4.6,5.0,0.0,3.96,2.44,0
2025-11-24T17:09:10.296672,413,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,64.77,-0.0019,-0.003,-0.0059,0.0008,-0.0017,-0.0055,4.85,-157.9,119.16,466.99,2110.46,-179.63,-18.8,2.98,3.39,2.39,1.61,4.62,5.0,0.38,3.31,4.86,3.09,2.16,1.91,5.0,2.57,0.42,4.58,5.0,0.0,4.04,2.46,0
2025-11-24T17:09:11.375896,414,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,66.09,-0.0021,-0.0036,-0.0058,-0.0004,0.0007,-0.0054,-167.73,12.53,131.96,471.06,2088.39,-178.51,-20.43,3.7,3.36,2.31,1.64,5.0,5.0,0.0,3.33,4.69,2.9,2.03,2.1,5.0,2.42,0.27,4.73,5.0,0.0,3.95,2.44,0
2025-11-24T17:09:12.458845,415,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,66.25,-0.0013,-0.0036,-0.0059,-0.0059,-0.0005,-0.0054,-150.29,-161.35,139.59,456.7,2056.96,-177.96,-19.82,4.13,3.33,2.26,1.67,5.0,5.0,0.0,3.34,4.74,2.98,2.09,2.02,5.0,2.48,0.25,4.75,5.0,0.0,3.99,2.42,0
2025-11-24T17:09:13.554887,416,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,65.49,-0.0022,-0.0032,-0.0058,-0.0004,0.0014,-0.0053,-167.09,6.77,145.6,470.06,2079.19,-177.05,-21.16,3.94,3.53,2.45,1.47,4.84,5.0,0.16,3.38,4.76,2.97,2.08,2.03,5.0,2.48,0.48,4.52,5.0,0.0,3.99,2.48,0
2025-11-24T17:09:14.649544,417,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,66.14,-0.003,-0.0038,-0.0057,-0.0021,-0.0013,-0.0052,-155.33,-156.27,137.92,489.43,2099.68,-177.53,-18.42,4.11,3.44,2.28,1.56,4.98,5.0,0.02,3.31,4.46,2.97,2.08,2.03,5.0,2.47,0.14,4.86,5.0,0.0,3.99,2.43,0
2025-11-24T17:09:15.732458,418,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,62.93,-0.0072,-0.0032,-0.0058,-0.0055,-0.0043,-0.0059,-132.92,-147.51,-85.37,474.68,2079.55,-175.46,17.21,-0.23,3.46,2.44,1.54,4.19,5.0,0.81,3.3,4.44,3.11,2.17,1.89,5.0,2.59,0.4,4.6,5.0,0.0,4.05,2.48,0
2025-11-24T17:09:16.825102,419,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,63.63,-0.0025,-0.0033,-0.0059,0.0037,-0.0035,-0.0059,-4.52,-149.97,-42.78,485.45,2136.81,-176.18,10.66,-0.14,3.41,2.43,1.59,4.39,5.0,0.61,3.35,4.26,3.02,2.11,1.98,5.0,2.52,0.23,4.77,5.0,0.0,4.01,2.48,0
2025-11-24T17:09:17.918446,420,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,63.47,-0.0049,-0.0038,-0.006,-0.0001,-0.0046,-0.006,-159.96,-145.05,-18.31,506.53,2178.8,-177.24,8.28,-0.69,3.44,2.48,1.56,4.38,5.0,0.62,3.23,4.79,2.96,2.07,2.04,5.0,2.47,0.54,4.46,5.0,0.0,3.98,2.49,0
2025-11-24T17:09:19.062533,421,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,59.91,-0.0074,-0.0034,-0.0058,-0.0029,-0.0033,-0.0059,-140.96,-150.27,-93.52,467.86,2107.05,-178.35,15.51,-2.92,2.98,2.13,2.02,3.47,5.0,1.53,3.19,4.74,3.1,2.17,1.9,5.0,2.58,0.37,4.63,5.0,0.0,4.05,2.38,0
2025-11-24T17:09:20.083100,422,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,62.45,-0.0025,-0.0009,-0.0054,-0.0043,-0.0067,-0.0058,-149.52,-150.74,-228.56,496.84,2055.11,-170.4,23.17,-0.89,3.56,2.39,1.44,4.13,5.0,0.87,3.49,4.24,2.97,2.08,2.03,5.0,2.47,0.38,4.62,4.83,0.0,3.99,2.46,0
2025-11-24T17:09:21.164545,423,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,60.2,-0.0017,-0.0031,-0.0055,-0.002,-0.006,-0.0061,-162.43,-143.22,-228.73,495.05,2051.85,-171.4,24.16,3.24,3.76,2.68,1.24,3.67,5.0,1.33,3.31,4.46,2.88,2.02,2.12,5.0,2.4,0.16,4.84,4.95,0.0,3.94,2.56,0
2025-11-24T17:09:22.164532,424,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,62.15,-0.0031,-0.0021,-0.0054,0.0,-0.0021,-0.0059,14.59,-159.44,-235.63,487.96,2080.17,-173.21,24.3,4.68,3.73,2.59,1.27,4.13,5.0,0.87,3.32,4.34,2.85,1.99,2.15,5.0,2.37,0.34,4.66,5.0,0.0,3.92,2.53,0
2025-11-24T17:09:23.253294,425,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,61.27,-0.0022,-0.0027,-0.0054,0.0007,-0.0022,-0.0059,7.39,-156.41,-206.59,489.47,2059.44,-171.0,22.75,6.16,3.78,2.63,1.22,3.86,5.0,1.14,3.32,4.35,3.01,2.11,1.99,5.0,2.51,0.22,4.78,4.95,0.0,4.0,2.54,0
2025-11-24T17:09:24.339785,426,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,59.78,-0.0014,0.0008,-0.0053,-0.0013,-0.0066,-0.0058,-166.44,20.25,-204.29,506.37,2053.86,-168.94,21.14,8.78,4.69,3.42,0.31,3.6,5.0,1.4,3.3,4.27,2.95,2.07,2.05,5.0,2.46,0.35,4.65,4.59,0.0,3.98,2.81,0
2025-11-24T17:09:25.425433,427,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,58.59,-0.0028,-0.0003,-0.0051,0.0017,-0.0027,-0.0055,5.66,-165.36,-221.91,516.53,2082.54,-169.63,23.67,9.9,4.79,3.56,0.21,3.41,5.0,1.59,3.34,3.97,2.77,1.94,2.23,5.0,2.31,0.54,4.46,4.53,0.0,3.88,2.85,0
2025-11-24T17:09:26.511975,428,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,60.16,-0.0031,-0.0012,-0.0054,0.0008,-0.0024,-0.0058,10.98,-162.54,-218.2,497.69,2050.67,-168.52,23.92,12.66,4.86,3.53,0.14,3.72,5.0,1.28,3.38,3.8,2.89,2.03,2.11,5.0,2.41,0.61,4.39,4.71,0.0,3.95,2.84,0
2025-11-24T17:09:27.598702,429,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,62.1,-0.0015,-0.0023,-0.0052,0.0033,-0.0041,-0.0059,-6.72,-150.9,-230.91,482.76,2022.42,-169.82,27.32,10.08,4.41,3.08,0.59,4.17,5.0,0.83,3.38,4.12,2.81,1.97,2.19,5.0,2.35,0.5,4.5,5.0,0.0,3.91,2.69,0
2025-11-24T17:09:28.596379,430,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,62.84,-0.0014,-0.0037,-0.0061,0.001,-0.0044,-0.006,2.0,-146.23,17.32,567.41,2129.73,-171.53,-2.39,5.26,4.32,3.08,0.68,4.23,5.0,0.77,3.4,4.41,3.08,2.16,1.92,5.0,2.57,0.67,4.33,4.47,0.0,4.04,2.69,0
